nearest_lon,nearest_lat,latitude,longitude,bright_ti4,scan,track,acq_time,version,bright_ti5,frp,type,nearest_lon,nearest_lat,distance_deg
,,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,count
9.576131821000306,28.660230827000227,28.672885,9.578905,344.645,0.53,0.5,1200.0,2.0,309.505,7.9350000000000005,0.0,9.576131821000306,28.660230827000227,2
9.576131821000306,28.710230827000228,28.7011,9.574860000000001,340.29999999999995,0.44,0.42500000000000004,1233.5,2.0,304.89,3.6849999999999996,0.0,9.576131821000306,28.710230827000228,2
9.576131821000306,35.01023082700031,35.03011,9.5755,295.04,0.38,0.36,110.0,2.0,280.59,0.34,0.0,9.576131821000306,35.01023082700031,1
9.576131821000306,35.41023082700032,35.40035,9.57677,306.64,0.62,0.54,31.0,2.0,293.32,0.99,0.0,9.576131821000306,35.41023082700032,1
9.576131821000306,35.660230827000326,35.63722333333333,9.572809999999999,322.15000000000003,0.49000000000000005,0.43,805.3333333333334,2.0,299.72999999999996,2.8366666666666673,0.0,9.576131821000306,35.660230827000326,3
9.576131821000306,36.66023082700034,36.660356666666665,9.582283333333333,336.9816666666666,0.455,0.5216666666666666,654.1666666666666,2.0,303.47333333333336,5.801666666666667,0.0,9.576131821000306,36.66023082700034,6
9.576131821000306,36.710230827000345,36.7006925,9.5888175,302.7375,0.48,0.65,18.0,2.0,275.625,1.975,0.0,9.576131821000306,36.710230827000345,4
9.576131821000306,36.91023082700035,36.88864,9.59588,339.43,0.61,0.71,1319.0,2.0,295.11,4.52,0.0,9.576131821000306,36.91023082700035,1
9.576131821000306,36.960230827000345,36.97845,9.58312,350.26,0.39,0.36,1223.0,2.0,311.94,6.21,0.0,9.576131821000306,36.960230827000345,1
9.576131821000306,37.01023082700034,37.002975,9.587235,341.07,0.44,0.385,1216.0,2.0,310.27,8.385,0.0,9.576131821000306,37.01023082700034,2
9.576131821000306,37.060230827000346,37.0384,9.60025,341.94,0.34,0.56,1301.0,2.0,303.52,2.81,0.0,9.576131821000306,37.060230827000346,1
9.576131821000306,37.11023082700035,37.09486,9.55647,340.37,0.41,0.37,1209.0,2.0,301.05,5.87,0.0,9.576131821000306,37.11023082700035,1
9.576131821000306,37.26023082700035,37.25749142857143,9.56071,340.57428571428574,0.4271428571428571,0.3828571428571429,1229.857142857143,2.0,290.88428571428574,12.52,0.0,9.576131821000306,37.26023082700035,7
9.626131821000309,27.46023082700021,27.45348129032258,9.607828064516129,302.3867741935484,0.42032258064516126,0.44483870967741934,116.35483870967742,2.0,283.42806451612904,0.8096774193548387,0.0,9.626131821000309,27.46023082700021,31
9.626131821000309,27.51023082700021,27.528621666666666,9.621509999999999,304.24833333333333,0.43333333333333335,0.5016666666666666,76.0,2.0,291.8966666666667,0.7166666666666667,0.0,9.626131821000309,27.51023082700021,6
9.626131821000309,31.510230827000267,31.5053,9.6458,353.595,0.7,0.75,1325.0,2.0,304.935,6.47,0.0,9.626131821000309,31.510230827000267,2
9.626131821000309,36.01023082700033,36.02024,9.6222,346.3,0.44,0.46,1152.0,2.0,307.63,5.33,0.0,9.626131821000309,36.01023082700033,1
9.626131821000309,36.16023082700033,36.1525,9.62551,308.96,0.33,0.56,153.0,2.0,289.91,0.86,0.0,9.626131821000309,36.16023082700033,1
9.626131821000309,36.91023082700035,36.92364,9.6266,300.92,0.495,0.445,46.0,2.0,286.94,0.765,0.0,9.626131821000309,36.91023082700035,2
9.626131821000309,37.060230827000346,37.049622,9.613272,345.702,0.366,0.5780000000000001,1303.2,2.0,301.56,5.096,0.0,9.626131821000309,37.060230827000346,5
9.626131821000309,37.210230827000345,37.21378,9.624505,343.35,0.39,0.36,1216.0,2.0,305.44,12.524999999999999,0.0,9.626131821000309,37.210230827000345,2
9.626131821000309,37.26023082700035,37.269495,9.619452500000001,340.87,0.48,0.48,1146.5,2.0,293.2375,8.24,0.0,9.626131821000309,37.26023082700035,4
9.676131821000308,28.610230827000223,28.6114,9.68056,335.74,0.46,0.39,1240.0,2.0,305.83,3.09,0.0,9.676131821000308,28.610230827000223,1
9.676131821000308,29.110230827000237,29.10905928270042,9.666901392405062,325.7490717299578,0.46383966244725744,0.5172151898734177,311.8902953586498,2.0,286.41822784810125,6.965274261603375,1.5358649789029535,9.676131821000308,29.110230827000237,237
9.676131821000308,33.5102308270003,33.53120382352942,9.682257352941177,306.425,0.4738235294117647,0.5117647058823529,76.73529411764706,2.0,285.93735294117647,1.0370588235294118,0.0,9.676131821000308,33.5102308270003,34
9.676131821000308,35.61023082700032,35.60653,9.68649,352.62,0.54,0.51,1145.0,2.0,313.01,13.62,0.0,9.676131821000308,35.61023082700032,1
9.676131821000308,36.76023082700034,36.74506,9.69364,336.03,0.43,0.46,1151.0,2.0,305.42,3.79,0.0,9.676131821000308,36.76023082700034,1
9.676131821000308,36.91023082700035,36.93086,9.67871,337.53,0.55,0.51,1254.0,2.0,304.6,4.14,0.0,9.676131821000308,36.91023082700035,1
9.676131821000308,36.960230827000345,36.97852,9.65142,335.12,0.45,0.39,1203.0,2.0,306.94,2.97,0.0,9.676131821000308,36.960230827000345,1
9.676131821000308,37.060230827000346,37.05342666666667,9.675326666666667,329.93333333333334,0.38999999999999996,0.36000000000000004,1222.0,2.0,271.17,3.15,0.0,9.676131821000308,37.060230827000346,3
9.676131821000308,37.210230827000345,37.22469,9.65381,334.52,0.47,0.4,1235.0,2.0,305.59,3.06,0.0,9.676131821000308,37.210230827000345,1
9.676131821000308,37.31023082700035,37.31759333333333,9.67739,334.14166666666665,0.5816666666666667,0.525,955.3333333333334,2.0,304.72,8.186666666666666,0.0,9.676131821000308,37.31023082700035,6
9.726131821000308,28.06023082700022,28.064390000000003,9.73844,341.83500000000004,0.445,0.42500000000000004,1246.0,2.0,313.265,3.5250000000000004,0.0,9.726131821000308,28.06023082700022,2
9.726131821000308,28.310230827000225,28.316935,9.703994999999999,345.82,0.51,0.5800000000000001,1145.0,2.0,294.76,7.045,0.0,9.726131821000308,28.310230827000225,2
9.726131821000308,28.410230827000223,28.393065,9.72511,309.5,0.48,0.435,81.5,2.0,284.21500000000003,1.64,0.0,9.726131821000308,28.410230827000223,2
9.726131821000308,28.610230827000223,28.60231333333333,9.738703333333333,349.31,0.5866666666666668,0.5266666666666667,1272.0,2.0,319.04333333333335,5.456666666666666,0.0,9.726131821000308,28.610230827000223,3
9.726131821000308,28.660230827000227,28.665455,9.735035,342.115,0.48,0.44,1197.5,2.0,310.71500000000003,2.355,0.0,9.726131821000308,28.660230827000227,2
9.726131821000308,28.91023082700023,28.917591406401552,9.745926964112511,326.09000969932106,0.47635305528613,0.5337730358874879,400.6207565470417,2.0,291.9874199806014,6.773142580019399,1.889427740058196,9.726131821000308,28.91023082700023,1031
9.726131821000308,34.91023082700032,34.91922,9.74524,367.0,0.5,0.66,1126.0,2.0,306.15,8.07,0.0,9.726131821000308,34.91023082700032,1
9.726131821000308,36.360230827000336,36.34371,9.72783,300.58500000000004,0.4,0.48,63.0,2.0,274.96000000000004,0.7350000000000001,0.0,9.726131821000308,36.360230827000336,2
9.726131821000308,36.610230827000336,36.60429,9.73451,316.96,0.39,0.36,109.0,2.0,294.58,1.18,0.0,9.726131821000308,36.610230827000336,1
9.726131821000308,36.76023082700034,36.760686666666665,9.734393333333331,328.4766666666667,0.3833333333333333,0.4333333333333333,821.6666666666666,2.0,305.91333333333336,2.31,0.0,9.726131821000308,36.76023082700034,3
9.726131821000308,37.01023082700034,37.00058,9.74089,303.005,0.52,0.5,36.0,2.0,287.015,1.335,0.0,9.726131821000308,37.01023082700034,2
9.726131821000308,37.11023082700035,37.086185,9.729795,337.47,0.41000000000000003,0.485,1167.5,2.0,300.985,3.6399999999999997,0.0,9.726131821000308,37.11023082700035,2
9.726131821000308,37.31023082700035,37.30209545454546,9.71964090909091,331.36636363636364,0.509090909090909,0.5036363636363637,742.4545454545455,2.0,305.98818181818183,83.76363636363637,0.0,9.726131821000308,37.31023082700035,11
9.776131821000307,28.06023082700022,28.080434853556486,9.787417447698745,324.79168410041837,0.47751046025104604,0.5160878661087867,408.8964435146444,2.0,293.13942468619246,3.235073221757322,1.9832635983263598,9.776131821000307,28.06023082700022,956
9.776131821000307,28.11023082700022,28.086063636363637,9.78542,310.4654545454545,0.5281818181818182,0.6063636363636363,46.54545454545455,2.0,286.3863636363636,1.8745454545454547,1.8181818181818181,9.776131821000307,28.110230827000223,11
9.776131821000307,28.21023082700022,28.19083,9.797205,299.675,0.625,0.72,7.0,2.0,288.21,0.8,0.0,9.776131821000307,28.21023082700022,2
9.776131821000307,28.26023082700022,28.271066666666666,9.769311666666667,306.5566666666667,0.39999999999999997,0.52,296.3333333333333,2.0,286.835,0.7216666666666667,0.0,9.776131821000307,28.260230827000225,6
9.776131821000307,28.360230827000223,28.37945125,9.76777625,343.905,0.5075000000000001,0.56875,1225.5,2.0,295.5675,12.48,0.0,9.776131821000307,28.360230827000223,8
9.776131821000307,28.610230827000223,28.632506309963098,9.785895977859779,318.95856088560885,0.4747970479704798,0.5179151291512915,347.45756457564573,2.0,292.4029520295203,3.3400738007380073,1.985239852398524,9.776131821000307,28.610230827000223,542
9.776131821000307,28.660230827000227,28.637272660098525,9.783708965517242,310.49793103448275,0.4931773399014779,0.5470935960591133,118.1231527093596,2.0,288.8734975369458,2.093103448275862,1.9458128078817734,9.776131821000307,28.66023082700023,406
9.776131821000307,28.710230827000228,28.73420870056497,9.790270056497175,334.1640677966102,0.49604519774011296,0.5470056497175141,850.8813559322034,2.0,299.6875706214689,4.965819209039548,1.9774011299435028,9.776131821000307,28.71023082700023,177
9.776131821000307,28.76023082700023,28.737310129870128,9.788844081632654,325.80849721706863,0.4910760667903525,0.5328571428571428,366.4007421150278,2.0,291.6222820037106,3.892875695732839,1.9851576994434137,9.776131821000307,28.76023082700023,539
9.776131821000307,28.86023082700023,28.867505,9.7544475,337.2675,0.40125,0.41375,940.75,2.0,304.8175,4.2375,0.0,9.776131821000307,28.86023082700023,8
9.776131821000307,28.91023082700023,28.91753,9.754928222222222,347.14711111111114,0.5782222222222222,0.6679999999999999,1197.7333333333333,2.0,305.0926666666667,10.328,1.3333333333333333,9.776131821000307,28.91023082700023,45
9.776131821000307,28.96023082700023,28.939615000000003,9.76028,340.81,0.42000000000000004,0.49,1192.0,2.0,303.04,3.79,0.0,9.776131821000307,28.96023082700023,2
9.776131821000307,33.910230827000305,33.92400333333333,9.791683333333333,343.34,0.47333333333333333,0.5333333333333333,1179.0,2.0,314.3666666666666,6.27,0.0,9.776131821000307,33.910230827000305,3
9.776131821000307,35.560230827000325,35.55856,9.755199999999999,328.99,0.59,0.7,1119.5,2.0,291.6,3.51,0.0,9.776131821000307,35.560230827000325,2
9.776131821000307,36.66023082700034,36.65502,9.78395,297.19,0.43,0.38,124.0,2.0,282.98,0.54,0.0,9.776131821000307,36.66023082700034,1
9.776131821000307,36.81023082700034,36.80947666666666,9.786252222222222,336.3488888888889,0.46888888888888886,0.44555555555555554,1207.0,2.0,297.2366666666667,4.235555555555555,0.0,9.776131821000307,36.81023082700034,9
9.776131821000307,36.960230827000345,36.96426,9.79103,343.55,0.56,0.52,1255.0,2.0,312.88,5.45,0.0,9.776131821000307,36.960230827000345,1
9.776131821000307,37.060230827000346,37.0627225,9.77186,337.34000000000003,0.4625,0.435,1206.25,2.0,305.5975,5.4325,0.0,9.776131821000307,37.060230827000346,4
9.776131821000307,37.11023082700035,37.110545,9.770063333333333,345.46,0.48,0.4266666666666667,1226.8333333333333,2.0,312.83666666666664,16.658333333333335,0.0,9.776131821000307,37.11023082700035,6
9.776131821000307,37.16023082700035,37.1596,9.8053,327.52,0.38,0.36,1218.0,2.0,294.84,2.17,0.0,9.776131821000307,37.16023082700035,1
9.776131821000307,37.26023082700035,37.270425,9.787415,327.86,0.4325,0.4,926.75,2.0,302.765,5.2,0.0,9.776131821000307,37.26023082700035,4
9.82613182100031,27.960230827000217,27.975085,9.824185,340.8,0.44499999999999995,0.425,1245.0,2.0,303.03999999999996,2.41,0.0,9.82613182100031,27.960230827000217,2
9.82613182100031,28.16023082700022,28.13565,9.8083,299.79,0.55,0.43,123.0,2.0,284.32,0.81,0.0,9.82613182100031,28.16023082700022,1
9.82613182100031,28.610230827000223,28.604603333333333,9.816134166666666,342.57666666666665,0.4583333333333333,0.5541666666666667,1239.9166666666667,2.0,303.5858333333333,3.8375,0.0,9.82613182100031,28.610230827000223,12
9.82613182100031,34.81023082700031,34.81084333333334,9.84902,335.34666666666664,0.38666666666666666,0.43333333333333335,1200.6666666666667,2.0,301.76,1.7033333333333334,0.0,9.82613182100031,34.81023082700031,3
9.82613182100031,34.860230827000315,34.87574,9.81787,330.1,0.48,0.4,1205.0,2.0,297.17,3.27,0.0,9.82613182100031,34.860230827000315,1
9.82613182100031,35.71023082700033,35.722516,9.817302,350.524,0.506,0.608,1215.6,2.0,297.196,16.154,0.0,9.82613182100031,35.71023082700033,5
9.82613182100031,36.46023082700034,36.46393,9.80269,334.15,0.52,0.5,1144.0,2.0,287.72,3.89,0.0,9.82613182100031,36.46023082700034,1
9.82613182100031,36.56023082700034,36.54309,9.84108,354.12,0.42,0.45,1151.0,2.0,320.42,14.55,0.0,9.82613182100031,36.56023082700034,1
9.82613182100031,36.76023082700034,36.75975,9.81766,301.45,0.46,0.39,57.0,2.0,281.53,0.8,0.0,9.82613182100031,36.76023082700034,1
9.82613182100031,36.81023082700034,36.82315411764706,9.815496470588235,337.6617647058824,0.48294117647058826,0.4541176470588235,1143.4705882352941,2.0,299.2711764705882,5.347647058823529,0.0,9.82613182100031,36.81023082700034,17
9.82613182100031,37.11023082700035,37.136160000000004,9.81789,297.4,0.43000000000000005,0.38,88.5,2.0,282.405,0.48,0.0,9.82613182100031,37.11023082700035,2
9.82613182100031,37.31023082700035,37.2882,9.8424,300.4,0.44,0.46,140.0,2.0,287.81,0.52,0.0,9.82613182100031,37.31023082700035,1
9.87613182100031,27.660230827000213,27.65327986754967,9.870382913907285,317.2497682119205,0.4840397350993378,0.5160596026490066,305.34437086092714,2.0,288.9109933774834,2.141423841059603,0.8609271523178808,9.87613182100031,27.660230827000216,302
9.87613182100031,27.710230827000213,27.72134167164179,9.879287507462687,318.23931343283584,0.4852089552238806,0.5211492537313434,287.93134328358207,2.0,291.9259701492537,2.37810447761194,1.5671641791044777,9.87613182100031,27.710230827000217,670
9.87613182100031,27.76023082700021,27.754171748878925,9.88891928251121,321.9538116591928,0.47914798206278025,0.515695067264574,340.4529147982063,2.0,291.387533632287,2.129910313901345,0.0,9.876131821000309,27.76023082700021,223
9.87613182100031,27.910230827000216,27.926015394736844,9.88870197368421,310.76723684210526,0.4488157894736842,0.49131578947368415,102.09210526315789,2.0,295.1771052631579,1.2136842105263157,0.0,9.87613182100031,27.910230827000216,76
9.87613182100031,35.76023082700033,35.776237372881354,9.88988847457627,301.24059322033895,0.4414406779661017,0.44881355932203393,70.11864406779661,2.0,287.20415254237287,0.9072033898305084,1.9830508474576272,9.87613182100031,35.76023082700033,118
9.87613182100031,36.21023082700033,36.23269,9.86999,331.39,0.51,0.49,1145.0,2.0,288.23,3.36,0.0,9.87613182100031,36.21023082700033,1
9.87613182100031,36.81023082700034,36.82439,9.875313333333333,339.8533333333333,0.44,0.63,1127.0,2.0,297.1766666666667,2.6,0.0,9.87613182100031,36.81023082700034,3
9.87613182100031,37.01023082700034,37.00009,9.87802,328.36,0.46,0.47,1248.0,2.0,293.46,1.41,0.0,9.87613182100031,37.01023082700034,1
9.87613182100031,37.060230827000346,37.05024,9.87508,342.45,0.43,0.38,1230.0,2.0,313.09,5.62,0.0,9.87613182100031,37.060230827000346,1
9.87613182100031,37.26023082700035,37.22534,9.88763,326.05,0.48,0.48,1145.0,2.0,292.72,0.73,0.0,9.87613182100031,37.26023082700035,1
9.926131821000313,34.860230827000315,34.88485,9.92444,318.61,0.48,0.48,38.0,2.0,293.73,2.41,0.0,9.926131821000313,34.860230827000315,1
9.926131821000313,34.91023082700032,34.88524,9.92861,319.43,0.48,0.48,38.0,2.0,294.44,1.73,0.0,9.926131821000313,34.91023082700032,1
9.926131821000313,35.51023082700033,35.52576,9.94908,319.62,0.38,0.36,110.0,2.0,281.62,1.59,0.0,9.926131821000313,35.51023082700033,1
9.926131821000313,35.71023082700033,35.70247,9.92289,332.24,0.4,0.37,1214.0,2.0,307.15,3.53,0.0,9.926131821000313,35.71023082700033,1
9.926131821000313,36.21023082700033,36.20121,9.92272,308.56,0.38,0.59,25.0,2.0,288.86,0.57,0.0,9.926131821000313,36.21023082700033,1
9.926131821000313,36.66023082700034,36.67803622222222,9.920997555555555,308.63244444444445,0.4335555555555556,0.4457777777777778,120.88888888888889,2.0,290.3066666666667,1.0477777777777777,2.0,9.926131821000313,36.66023082700034,45
9.926131821000313,36.81023082700034,36.79758,9.92224,348.16,0.39,0.36,1223.0,2.0,315.75,12.25,0.0,9.926131821000313,36.81023082700034,1
9.926131821000313,36.86023082700034,36.87982,9.92421,335.33,0.4,0.37,1225.0,2.0,300.07,4.19,0.0,9.926131821000313,36.86023082700034,1
9.926131821000313,36.960230827000345,36.96659,9.92876,343.55,0.43,0.38,1229.0,2.0,315.23,6.6,0.0,9.926131821000313,36.960230827000345,1
9.976131821000312,31.01023082700026,30.9876925,9.97601,343.815,0.5025,0.5325,953.5,2.0,306.985,6.1525,0.0,9.976131821000312,31.01023082700026,4
9.976131821000312,31.260230827000264,31.24339,9.99524,352.02,0.42,0.45,1158.0,2.0,307.94,5.81,0.0,9.976131821000312,31.260230827000264,1
9.976131821000312,33.8602308270003,33.874091739130435,9.991128405797102,304.2179710144928,0.4334057971014493,0.45369565217391306,113.3623188405797,2.0,289.8291304347826,1.103913043478261,1.8985507246376812,9.976131821000312,33.8602308270003,138
9.976131821000312,34.160230827000305,34.14001,10.01288,343.85,0.56,0.52,1145.0,2.0,302.89,19.51,0.0,9.976131821000312,34.160230827000305,1
9.976131821000312,35.61023082700032,35.63254,9.959682,317.52200000000005,0.438,0.5740000000000001,334.0,2.0,291.466,1.952,0.0,9.976131821000312,35.61023082700032,5
9.976131821000312,36.21023082700033,36.206495000000004,9.9718,308.315,0.38,0.58,25.0,2.0,289.4,0.81,0.0,9.976131821000312,36.21023082700033,2
9.976131821000312,36.66023082700034,36.66488,9.99709,343.355,0.62,0.625,1178.0,2.0,313.57,10.56,0.0,9.976131821000312,36.66023082700034,2
10.026131821000313,31.410230827000262,31.398825862068968,10.022860689655172,333.6168965517241,0.4768965517241379,0.5294827586206897,815.9827586206897,2.0,303.84879310344826,3.5125862068965517,1.7586206896551724,10.026131821000313,31.410230827000262,58
10.026131821000313,33.910230827000305,33.91818,10.0354025,308.16,0.3975,0.365,94.75,2.0,295.3925,0.69,0.0,10.026131821000313,33.910230827000305,4
10.026131821000313,33.9602308270003,33.96379,10.03021,337.49,0.43,0.38,1208.0,2.0,294.86,2.95,0.0,10.026131821000313,33.9602308270003,1
10.026131821000313,35.41023082700032,35.429575,10.0213,325.415,0.41,0.37,1209.0,2.0,293.66999999999996,1.755,0.0,10.026131821000313,35.41023082700032,2
10.026131821000313,35.46023082700032,35.465225000000004,10.0152,337.96500000000003,0.51,0.66,1313.0,2.0,303.78999999999996,2.515,0.0,10.026131821000313,35.46023082700032,2
