latitude,longitude,tmax
24.310230827000165,7.576131821000278,33.0
24.310230827000165,7.626131821000278,33.0
24.310230827000165,7.676131821000279,33.375
24.310230827000165,7.72613182100028,33.375
24.310230827000165,7.77613182100028,33.5
24.310230827000165,7.826131821000281,33.5
24.310230827000165,7.876131821000282,33.5
24.310230827000165,7.926131821000283,33.5
24.310230827000165,7.976131821000283,33.5
24.310230827000165,8.026131821000284,33.5
24.310230827000165,8.076131821000285,33.5
24.310230827000165,8.126131821000286,33.5
24.310230827000165,8.176131821000286,33.75
24.310230827000165,8.226131821000287,33.75
24.310230827000165,8.276131821000288,33.875
24.310230827000165,8.326131821000288,33.875
24.310230827000165,8.376131821000289,34.0
24.310230827000165,8.42613182100029,34.5
24.310230827000165,8.47613182100029,34.5
24.310230827000165,8.526131821000291,34.5
24.310230827000165,8.576131821000292,34.5
24.310230827000165,8.626131821000293,34.5
24.310230827000165,8.676131821000293,34.375
24.310230827000165,8.726131821000294,34.375
24.310230827000165,8.776131821000295,33.875
24.310230827000165,8.826131821000295,33.875
24.310230827000165,8.876131821000296,33.75
24.310230827000165,8.926131821000297,34.125
24.310230827000165,8.976131821000298,34.125
24.310230827000165,9.026131821000298,34.25
24.310230827000165,9.0761318210003,34.25
24.310230827000165,9.1261318210003,34.0
24.310230827000165,9.1761318210003,34.0
24.310230827000165,9.2261318210003,34.0
24.310230827000165,9.276131821000302,34.0
24.310230827000165,9.326131821000304,34.0
24.310230827000165,9.376131821000303,34.125
24.310230827000165,9.426131821000304,34.0
24.310230827000165,9.476131821000305,34.0
24.310230827000165,9.526131821000304,34.0
24.310230827000165,9.576131821000306,34.0
24.310230827000165,9.626131821000309,33.5
24.310230827000165,9.676131821000308,33.125
24.310230827000165,9.726131821000308,33.125
24.310230827000165,9.776131821000307,31.875
24.310230827000165,9.82613182100031,31.875
24.310230827000165,9.87613182100031,29.75
24.310230827000165,9.926131821000313,29.5
24.310230827000165,9.976131821000312,29.5
24.310230827000165,10.026131821000313,30.125
24.310230827000165,10.076131821000311,30.125
24.310230827000165,10.126131821000314,31.125
24.310230827000165,10.176131821000316,31.875
24.310230827000165,10.226131821000315,31.875
24.310230827000165,10.276131821000316,32.125
24.310230827000165,10.326131821000317,32.125
24.310230827000165,10.376131821000318,33.375
24.310230827000165,10.426131821000318,34.375
24.310230827000165,10.47613182100032,34.375
24.310230827000165,10.52613182100032,34.25
24.310230827000165,10.57613182100032,34.25
24.310230827000165,10.62613182100032,33.5
24.310230827000165,10.676131821000322,33.5
24.310230827000165,10.726131821000322,33.5
24.310230827000165,10.776131821000323,33.875
24.310230827000165,10.826131821000324,33.875
24.310230827000165,10.876131821000325,34.5
24.310230827000165,10.926131821000324,34.5
24.310230827000165,10.976131821000326,34.5
24.310230827000165,11.026131821000329,34.5
24.310230827000165,11.076131821000327,34.5
24.310230827000165,11.126131821000328,34.5
24.310230827000165,11.176131821000329,34.875
24.310230827000165,11.22613182100033,34.875
24.36023082700017,-3.773868178999884,38.0
24.36023082700017,-3.723868178999883,37.875
24.36023082700017,-3.673868178999882,37.875
24.36023082700017,-3.6238681789998815,37.5
24.36023082700017,-3.5738681789998807,37.625
24.36023082700017,-3.52386817899988,37.625
24.36023082700017,-3.47386817899988,37.875
24.36023082700017,-3.4238681789998786,37.875
24.36023082700017,-3.373868178999878,38.25
24.36023082700017,-3.323868178999877,38.5
24.36023082700017,-3.2738681789998765,38.5
24.36023082700017,-3.223868178999876,38.125
24.36023082700017,-3.173868178999875,38.125
24.36023082700017,-3.1238681789998743,37.5
24.36023082700017,-3.0738681789998736,38.25
24.36023082700017,-3.023868178999873,38.25
24.36023082700017,-2.973868178999872,38.0
24.36023082700017,-2.9238681789998715,38.0
24.36023082700017,-2.873868178999871,37.875
24.36023082700017,-2.82386817899987,37.875
24.36023082700017,-2.7738681789998694,37.875
24.36023082700017,-2.7238681789998687,37.5
24.36023082700017,-2.673868178999868,37.5
24.36023082700017,-2.6238681789998672,38.5
24.36023082700017,-2.5738681789998665,38.0
24.36023082700017,-2.523868178999866,38.0
24.36023082700017,-2.473868178999865,37.625
24.36023082700017,-2.4238681789998644,37.625
24.36023082700017,-2.373868178999864,37.5
24.36023082700017,-2.323868178999863,37.5
24.36023082700017,-2.2738681789998623,37.5
24.36023082700017,-2.2238681789998616,37.5
24.36023082700017,-2.173868178999861,37.5
24.36023082700017,-2.12386817899986,37.375
24.36023082700017,-2.0738681789998594,37.0
24.36023082700017,-2.0238681789998587,37.0
24.36023082700017,-1.973868178999858,37.375
24.36023082700017,-1.9238681789998573,37.375
24.36023082700017,-1.8738681789998568,37.5
24.36023082700017,-1.823868178999856,37.375
24.36023082700017,-1.7738681789998552,37.375
24.36023082700017,-1.7238681789998545,38.0
24.36023082700017,-1.6738681789998535,38.0
24.36023082700017,-1.623868178999853,38.0
24.36023082700017,-1.5738681789998523,38.0
24.36023082700017,-1.5238681789998516,38.0
24.36023082700017,-1.473868178999851,37.625
24.36023082700017,-1.4238681789998502,37.625
24.36023082700017,-1.3738681789998497,37.0
24.36023082700017,-1.3238681789998488,37.0
24.36023082700017,-1.273868178999848,37.0
24.36023082700017,-1.2238681789998471,37.0
24.36023082700017,-1.1738681789998466,37.0
24.36023082700017,-1.123868178999846,37.0
24.36023082700017,-1.0738681789998452,37.0
24.36023082700017,-1.0238681789998445,37.0
24.36023082700017,-0.9738681789998438,37.0
24.36023082700017,-0.9238681789998432,37.0
24.36023082700017,-0.8738681789998424,37.0
24.36023082700017,-0.8238681789998417,37.0
24.36023082700017,-0.773868178999841,37.0
24.36023082700017,-0.7238681789998402,37.0
24.36023082700017,-0.6738681789998395,37.0
24.36023082700017,-0.6238681789998388,37.0
24.36023082700017,-0.5738681789998381,37.0
24.36023082700017,-0.5238681789998374,37.0
24.36023082700017,-0.4738681789998367,37.0
24.36023082700017,-0.423868178999836,37.0
24.36023082700017,-0.3738681789998352,37.0
24.36023082700017,-0.3238681789998345,37.125
24.36023082700017,-0.2738681789998338,37.125
24.36023082700017,-0.2238681789998331,37.125
24.36023082700017,-0.1738681789998324,37.125
24.36023082700017,-0.1238681789998317,37.0
24.36023082700017,-0.073868178999831,37.0
24.36023082700017,-0.0238681789998302,37.0
24.36023082700017,0.0261318210001704,37.0
24.36023082700017,0.0761318210001711,37.0
24.36023082700017,0.1261318210001718,37.0
24.36023082700017,0.1761318210001725,36.75
24.36023082700017,0.2261318210001732,36.75
24.36023082700017,0.2761318210001739,36.625
24.36023082700017,0.3261318210001747,36.625
24.36023082700017,0.3761318210001754,36.5
24.36023082700017,0.4261318210001761,36.5
24.36023082700017,0.4761318210001768,36.5
24.36023082700017,0.5261318210001775,36.5
24.36023082700017,0.5761318210001782,36.5
24.36023082700017,0.626131821000179,36.5
24.36023082700017,0.6761318210001797,36.5
24.36023082700017,0.7261318210001804,36.5
24.36023082700017,0.7761318210001811,36.5
24.36023082700017,0.8261318210001818,36.5
24.36023082700017,0.8761318210001825,36.5
24.36023082700017,0.9261318210001832,36.5
24.36023082700017,0.976131821000184,36.5
24.36023082700017,1.0261318210001846,36.5
24.36023082700017,1.0761318210001851,36.5
24.36023082700017,1.126131821000186,37.125
24.36023082700017,1.1761318210001868,37.5
24.36023082700017,1.2261318210001877,37.5
24.36023082700017,1.2761318210001882,37.5
24.36023082700017,1.326131821000189,37.5
24.36023082700017,1.3761318210001896,37.5
24.36023082700017,1.4261318210001903,36.875
24.36023082700017,1.476131821000191,36.875
24.36023082700017,1.5261318210001915,36.5
24.36023082700017,1.5761318210001924,36.5
24.36023082700017,1.6261318210001932,36.5
24.36023082700017,1.676131821000194,36.25
24.36023082700017,1.7261318210001946,36.25
24.36023082700017,1.7761318210001953,36.75
24.36023082700017,1.826131821000196,36.75
24.36023082700017,1.8761318210001967,37.125
24.36023082700017,1.9261318210001968,37.25
24.36023082700017,1.976131821000198,37.25
24.36023082700017,2.026131821000199,37.0
24.36023082700017,2.0761318210002,37.0
24.36023082700017,2.1261318210002003,37.0
24.36023082700017,2.176131821000201,37.0
24.36023082700017,2.2261318210002017,37.0
24.36023082700017,2.2761318210002024,36.5
24.36023082700017,2.326131821000203,36.5
24.36023082700017,2.376131821000204,36.5
24.36023082700017,2.4261318210002045,36.875
24.36023082700017,2.476131821000205,36.875
24.36023082700017,2.526131821000206,36.0
24.36023082700017,2.5761318210002067,36.0
24.36023082700017,2.626131821000208,36.0
24.36023082700017,2.676131821000208,35.75
24.36023082700017,2.726131821000209,35.75
24.36023082700017,2.776131821000209,35.75
24.36023082700017,2.82613182100021,35.75
24.36023082700017,2.876131821000211,36.375
24.36023082700017,2.926131821000212,35.75
24.36023082700017,2.9761318210002123,35.75
24.36023082700017,3.026131821000213,34.5
24.36023082700017,3.0761318210002138,34.5
24.36023082700017,3.1261318210002145,34.625
24.36023082700017,3.176131821000215,34.75
24.36023082700017,3.226131821000216,34.75
24.36023082700017,3.2761318210002166,36.0
24.36023082700017,3.3261318210002173,36.0
24.36023082700017,3.376131821000218,35.875
24.36023082700017,3.4261318210002187,35.5
24.36023082700017,3.4761318210002194,35.5
24.36023082700017,3.52613182100022,35.5
24.36023082700017,3.576131821000221,35.5
24.36023082700017,3.6261318210002216,35.375
24.36023082700017,3.6761318210002223,35.25
24.36023082700017,3.726131821000223,35.25
24.36023082700017,3.776131821000224,35.25
24.36023082700017,3.826131821000224,35.25
24.36023082700017,3.876131821000225,34.5
24.36023082700017,3.926131821000226,34.5
24.36023082700017,3.9761318210002266,34.5
24.36023082700017,4.026131821000227,34.25
24.36023082700017,4.076131821000228,34.25
24.36023082700017,4.126131821000229,34.375
24.36023082700017,4.176131821000229,34.5
24.36023082700017,4.22613182100023,34.5
24.36023082700017,4.276131821000231,34.25
24.36023082700017,4.326131821000232,34.25
24.36023082700017,4.376131821000232,33.75
24.36023082700017,4.426131821000233,33.625
24.36023082700017,4.476131821000234,33.625
24.36023082700017,4.526131821000234,34.25
24.36023082700017,4.576131821000235,34.25
24.36023082700017,4.626131821000236,34.375
24.36023082700017,4.6761318210002365,34.0
24.36023082700017,4.726131821000237,34.0
24.36023082700017,4.776131821000238,33.375
24.36023082700017,4.826131821000239,33.375
24.36023082700017,4.876131821000239,33.0
24.36023082700017,4.92613182100024,32.625
24.36023082700017,4.976131821000241,32.625
24.36023082700017,5.0261318210002415,32.0
24.36023082700017,5.076131821000242,32.0
24.36023082700017,5.126131821000243,31.5
24.36023082700017,5.176131821000244,30.75
24.36023082700017,5.226131821000244,30.75
24.36023082700017,5.276131821000245,30.5
24.36023082700017,5.326131821000246,30.5
24.36023082700017,5.3761318210002464,30.0
24.36023082700017,5.426131821000247,28.5
24.36023082700017,5.476131821000248,28.5
24.36023082700017,5.526131821000249,27.375
24.36023082700017,5.576131821000249,27.375
24.36023082700017,5.62613182100025,27.75
24.36023082700017,5.676131821000251,32.0
24.36023082700017,5.726131821000251,32.0
24.36023082700017,5.776131821000252,32.5
24.36023082700017,5.826131821000253,32.5
24.36023082700017,5.8761318210002536,31.75
24.36023082700017,5.926131821000254,30.25
24.36023082700017,5.976131821000255,30.25
24.36023082700017,6.026131821000256,30.875
24.36023082700017,6.076131821000256,30.875
24.36023082700017,6.126131821000257,31.875
24.36023082700017,6.176131821000258,32.125
24.36023082700017,6.2261318210002585,32.125
24.36023082700017,6.276131821000259,32.5
24.36023082700017,6.32613182100026,32.5
24.36023082700017,6.376131821000261,32.5
24.36023082700017,6.426131821000261,32.5
24.36023082700017,6.476131821000262,32.5
24.36023082700017,6.526131821000263,32.5
24.36023082700017,6.576131821000264,32.5
24.36023082700017,6.626131821000264,32.5
24.36023082700017,6.676131821000265,32.5
24.36023082700017,6.726131821000266,32.5
24.36023082700017,6.776131821000266,32.5
24.36023082700017,6.826131821000267,32.5
24.36023082700017,6.876131821000268,33.125
24.36023082700017,6.9261318210002685,32.5
24.36023082700017,6.976131821000269,32.5
24.36023082700017,7.02613182100027,32.125
24.36023082700017,7.076131821000271,32.125
24.36023082700017,7.126131821000271,31.625
24.36023082700017,7.176131821000272,31.75
24.36023082700017,7.226131821000273,31.75
24.36023082700017,7.2761318210002734,31.5
24.36023082700017,7.326131821000274,31.5
24.36023082700017,7.376131821000275,31.75
24.36023082700017,7.426131821000276,32.5
24.36023082700017,7.476131821000276,32.5
24.36023082700017,7.526131821000277,32.5
24.36023082700017,7.576131821000278,32.5
24.36023082700017,7.626131821000278,32.5
24.36023082700017,7.676131821000279,32.75
24.36023082700017,7.72613182100028,32.75
24.36023082700017,7.77613182100028,33.25
24.36023082700017,7.826131821000281,33.25
24.36023082700017,7.876131821000282,33.5
24.36023082700017,7.926131821000283,33.5
24.36023082700017,7.976131821000283,33.5
24.36023082700017,8.026131821000284,33.5
24.36023082700017,8.076131821000285,33.5
24.36023082700017,8.126131821000286,33.5
24.36023082700017,8.176131821000286,33.5
24.36023082700017,8.226131821000287,33.5
24.36023082700017,8.276131821000288,33.5
24.36023082700017,8.326131821000288,33.5
24.36023082700017,8.376131821000289,33.5
24.36023082700017,8.42613182100029,33.875
24.36023082700017,8.47613182100029,33.875
24.36023082700017,8.526131821000291,34.375
24.36023082700017,8.576131821000292,34.375
24.36023082700017,8.626131821000293,33.75
24.36023082700017,8.676131821000293,33.5
24.36023082700017,8.726131821000294,33.5
24.36023082700017,8.776131821000295,33.5
24.36023082700017,8.826131821000295,33.5
24.36023082700017,8.876131821000296,33.5
24.36023082700017,8.926131821000297,33.625
24.36023082700017,8.976131821000298,33.625
24.36023082700017,9.026131821000298,33.75
24.36023082700017,9.0761318210003,33.75
24.36023082700017,9.1261318210003,33.625
24.36023082700017,9.1761318210003,34.0
24.36023082700017,9.2261318210003,34.0
24.36023082700017,9.276131821000302,34.0
24.36023082700017,9.326131821000304,34.0
24.36023082700017,9.376131821000303,34.0
24.36023082700017,9.426131821000304,34.0
24.36023082700017,9.476131821000305,34.0
24.36023082700017,9.526131821000304,33.25
24.36023082700017,9.576131821000306,33.25
24.36023082700017,9.626131821000309,32.625
24.36023082700017,9.676131821000308,31.875
24.36023082700017,9.726131821000308,31.875
24.36023082700017,9.776131821000307,29.375
24.36023082700017,9.82613182100031,29.375
24.36023082700017,9.87613182100031,29.125
24.36023082700017,9.926131821000313,30.125
24.36023082700017,9.976131821000312,30.125
24.36023082700017,10.026131821000313,31.0
24.36023082700017,10.076131821000311,31.0
24.36023082700017,10.126131821000314,32.0
24.36023082700017,10.176131821000316,32.25
24.36023082700017,10.226131821000315,32.25
24.36023082700017,10.276131821000316,33.25
24.36023082700017,10.326131821000317,33.25
24.36023082700017,10.376131821000318,34.25
24.36023082700017,10.426131821000318,34.75
24.36023082700017,10.47613182100032,34.75
24.36023082700017,10.52613182100032,33.75
24.36023082700017,10.57613182100032,33.75
24.36023082700017,10.62613182100032,33.75
24.36023082700017,10.676131821000322,33.5
24.36023082700017,10.726131821000322,33.5
24.36023082700017,10.776131821000323,34.5
