latitude,longitude,tmin
19.8102308270001,5.576131821000249,23.0
19.8102308270001,5.62613182100025,22.875
19.8102308270001,5.676131821000251,22.75
19.8102308270001,5.726131821000251,22.75
19.8102308270001,5.776131821000252,23.0
19.8102308270001,5.826131821000253,23.0
19.8102308270001,5.8761318210002536,23.0
19.8102308270001,5.926131821000254,23.0
19.8102308270001,5.976131821000255,23.0
19.8102308270001,6.026131821000256,23.0
19.8102308270001,6.076131821000256,23.0
19.8102308270001,6.126131821000257,23.0
19.8102308270001,6.176131821000258,22.75
19.8102308270001,6.2261318210002585,22.75
19.860230827000105,3.176131821000215,20.875
19.860230827000105,3.226131821000216,20.875
19.860230827000105,3.2761318210002166,21.0
19.860230827000105,3.3261318210002173,21.0
19.860230827000105,3.376131821000218,21.0
19.860230827000105,3.4261318210002187,21.125
19.860230827000105,3.4761318210002194,21.125
19.860230827000105,3.52613182100022,21.25
19.860230827000105,3.576131821000221,21.25
19.860230827000105,3.6261318210002216,21.125
19.860230827000105,3.6761318210002223,21.0
19.860230827000105,3.726131821000223,21.0
19.860230827000105,3.776131821000224,21.625
19.860230827000105,3.826131821000224,21.625
19.860230827000105,3.876131821000225,22.0
19.860230827000105,3.926131821000226,22.0
19.860230827000105,3.9761318210002266,22.0
19.860230827000105,4.026131821000227,22.0
19.860230827000105,4.076131821000228,22.0
19.860230827000105,4.126131821000229,22.0
19.860230827000105,4.176131821000229,22.0
19.860230827000105,4.22613182100023,22.0
19.860230827000105,4.276131821000231,22.0
19.860230827000105,4.326131821000232,22.0
19.860230827000105,4.376131821000232,22.0
19.860230827000105,4.426131821000233,22.0
19.860230827000105,4.476131821000234,22.0
19.860230827000105,4.526131821000234,22.0
19.860230827000105,4.576131821000235,22.0
19.860230827000105,4.626131821000236,22.0
19.860230827000105,4.6761318210002365,22.0
19.860230827000105,4.726131821000237,22.0
19.860230827000105,4.776131821000238,22.25
19.860230827000105,4.826131821000239,22.25
19.860230827000105,4.876131821000239,22.125
19.860230827000105,4.92613182100024,22.0
19.860230827000105,4.976131821000241,22.0
19.860230827000105,5.0261318210002415,22.0
19.860230827000105,5.076131821000242,22.0
19.860230827000105,5.126131821000243,22.0
19.860230827000105,5.176131821000244,22.25
19.860230827000105,5.226131821000244,22.25
19.860230827000105,5.276131821000245,22.5
19.860230827000105,5.326131821000246,22.5
19.860230827000105,5.3761318210002464,22.625
19.860230827000105,5.426131821000247,22.0
19.860230827000105,5.476131821000248,22.0
19.860230827000105,5.526131821000249,22.25
19.860230827000105,5.576131821000249,22.25
19.860230827000105,5.62613182100025,22.25
19.860230827000105,5.676131821000251,22.0
19.860230827000105,5.726131821000251,22.0
19.860230827000105,5.776131821000252,23.0
19.860230827000105,5.826131821000253,23.0
19.860230827000105,5.8761318210002536,23.0
19.860230827000105,5.926131821000254,23.0
19.860230827000105,5.976131821000255,23.0
19.860230827000105,6.026131821000256,22.75
19.860230827000105,6.076131821000256,22.75
19.860230827000105,6.126131821000257,23.0
19.860230827000105,6.176131821000258,22.625
19.860230827000105,6.2261318210002585,22.625
19.860230827000105,6.276131821000259,22.625
19.910230827000102,3.0761318210002138,18.0
19.910230827000102,3.1261318210002145,20.375
19.910230827000102,3.176131821000215,20.875
19.910230827000102,3.226131821000216,20.875
19.910230827000102,3.2761318210002166,21.0
19.910230827000102,3.3261318210002173,21.0
19.910230827000102,3.376131821000218,21.0
19.910230827000102,3.4261318210002187,21.125
19.910230827000102,3.4761318210002194,21.125
19.910230827000102,3.52613182100022,21.25
19.910230827000102,3.576131821000221,21.25
19.910230827000102,3.6261318210002216,21.125
19.910230827000102,3.6761318210002223,21.0
19.910230827000102,3.726131821000223,21.0
19.910230827000102,3.776131821000224,21.625
19.910230827000102,3.826131821000224,21.625
19.910230827000102,3.876131821000225,22.0
19.910230827000102,3.926131821000226,22.0
19.910230827000102,3.9761318210002266,22.0
19.910230827000102,4.026131821000227,22.0
19.910230827000102,4.076131821000228,22.0
19.910230827000102,4.126131821000229,22.0
19.910230827000102,4.176131821000229,22.0
19.910230827000102,4.22613182100023,22.0
19.910230827000102,4.276131821000231,22.0
19.910230827000102,4.326131821000232,22.0
19.910230827000102,4.376131821000232,22.0
19.910230827000102,4.426131821000233,22.0
19.910230827000102,4.476131821000234,22.0
19.910230827000102,4.526131821000234,22.0
19.910230827000102,4.576131821000235,22.0
19.910230827000102,4.626131821000236,22.0
19.910230827000102,4.6761318210002365,22.0
19.910230827000102,4.726131821000237,22.0
19.910230827000102,4.776131821000238,22.25
19.910230827000102,4.826131821000239,22.25
19.910230827000102,4.876131821000239,22.125
19.910230827000102,4.92613182100024,22.0
19.910230827000102,4.976131821000241,22.0
19.910230827000102,5.0261318210002415,22.0
19.910230827000102,5.076131821000242,22.0
19.910230827000102,5.126131821000243,22.0
19.910230827000102,5.176131821000244,22.25
19.910230827000102,5.226131821000244,22.25
19.910230827000102,5.276131821000245,22.5
19.910230827000102,5.326131821000246,22.5
19.910230827000102,5.3761318210002464,22.625
19.910230827000102,5.426131821000247,22.0
19.910230827000102,5.476131821000248,22.0
19.910230827000102,5.526131821000249,22.25
19.910230827000102,5.576131821000249,22.25
19.910230827000102,5.62613182100025,22.25
19.910230827000102,5.676131821000251,22.0
19.910230827000102,5.726131821000251,22.0
19.910230827000102,5.776131821000252,23.0
19.910230827000102,5.826131821000253,23.0
19.910230827000102,5.8761318210002536,23.0
19.910230827000102,5.926131821000254,23.0
19.910230827000102,5.976131821000255,23.0
19.910230827000102,6.026131821000256,22.75
19.910230827000102,6.076131821000256,22.75
19.910230827000102,6.126131821000257,23.0
19.910230827000102,6.176131821000258,22.625
19.910230827000102,6.2261318210002585,22.625
19.910230827000102,6.276131821000259,22.625
19.910230827000102,6.32613182100026,22.625
19.960230827000103,2.926131821000212,20.5
19.960230827000103,2.9761318210002123,20.5
19.960230827000103,3.026131821000213,20.25
19.960230827000103,3.0761318210002138,20.25
19.960230827000103,3.1261318210002145,20.5
19.960230827000103,3.176131821000215,21.0
19.960230827000103,3.226131821000216,21.0
19.960230827000103,3.2761318210002166,21.0
19.960230827000103,3.3261318210002173,21.0
19.960230827000103,3.376131821000218,21.0
19.960230827000103,3.4261318210002187,21.0
19.960230827000103,3.4761318210002194,21.0
19.960230827000103,3.52613182100022,21.375
19.960230827000103,3.576131821000221,21.375
19.960230827000103,3.6261318210002216,21.875
19.960230827000103,3.6761318210002223,21.625
19.960230827000103,3.726131821000223,21.625
19.960230827000103,3.776131821000224,21.75
19.960230827000103,3.826131821000224,21.75
19.960230827000103,3.876131821000225,21.75
19.960230827000103,3.926131821000226,21.5
19.960230827000103,3.9761318210002266,21.5
19.960230827000103,4.026131821000227,21.125
19.960230827000103,4.076131821000228,21.125
19.960230827000103,4.126131821000229,21.375
19.960230827000103,4.176131821000229,22.0
19.960230827000103,4.22613182100023,22.0
19.960230827000103,4.276131821000231,22.0
19.960230827000103,4.326131821000232,22.0
19.960230827000103,4.376131821000232,21.75
19.960230827000103,4.426131821000233,22.0
19.960230827000103,4.476131821000234,22.0
19.960230827000103,4.526131821000234,22.0
19.960230827000103,4.576131821000235,22.0
19.960230827000103,4.626131821000236,22.0
19.960230827000103,4.6761318210002365,22.125
19.960230827000103,4.726131821000237,22.125
19.960230827000103,4.776131821000238,22.0
19.960230827000103,4.826131821000239,22.0
19.960230827000103,4.876131821000239,22.0
19.960230827000103,4.92613182100024,22.0
19.960230827000103,4.976131821000241,22.0
19.960230827000103,5.0261318210002415,22.0
19.960230827000103,5.076131821000242,22.0
19.960230827000103,5.126131821000243,22.0
19.960230827000103,5.176131821000244,22.0
19.960230827000103,5.226131821000244,22.0
19.960230827000103,5.276131821000245,22.125
19.960230827000103,5.326131821000246,22.125
19.960230827000103,5.3761318210002464,22.375
19.960230827000103,5.426131821000247,22.0
19.960230827000103,5.476131821000248,22.0
19.960230827000103,5.526131821000249,22.375
19.960230827000103,5.576131821000249,22.375
19.960230827000103,5.62613182100025,22.0
19.960230827000103,5.676131821000251,22.0
19.960230827000103,5.726131821000251,22.0
19.960230827000103,5.776131821000252,23.0
19.960230827000103,5.826131821000253,23.0
19.960230827000103,5.8761318210002536,23.0
19.960230827000103,5.926131821000254,22.875
19.960230827000103,5.976131821000255,22.875
19.960230827000103,6.026131821000256,22.5
19.960230827000103,6.076131821000256,22.5
19.960230827000103,6.126131821000257,22.75
19.960230827000103,6.176131821000258,22.375
19.960230827000103,6.2261318210002585,22.375
19.960230827000103,6.276131821000259,22.0
19.960230827000103,6.32613182100026,22.0
19.960230827000103,6.376131821000261,22.25
20.010230827000104,2.5761318210002067,20.5
20.010230827000104,2.626131821000208,20.625
20.010230827000104,2.676131821000208,20.5
20.010230827000104,2.726131821000209,20.5
20.010230827000104,2.776131821000209,20.375
20.010230827000104,2.82613182100021,20.375
20.010230827000104,2.876131821000211,20.5
20.010230827000104,2.926131821000212,20.375
20.010230827000104,2.9761318210002123,14.0
20.010230827000104,3.026131821000213,20.0
20.010230827000104,3.0761318210002138,20.0
20.010230827000104,3.1261318210002145,20.625
20.010230827000104,3.176131821000215,21.0
20.010230827000104,3.226131821000216,21.0
20.010230827000104,3.2761318210002166,21.0
20.010230827000104,3.3261318210002173,21.0
20.010230827000104,3.376131821000218,21.0
20.010230827000104,3.4261318210002187,21.0
20.010230827000104,3.4761318210002194,21.0
20.010230827000104,3.52613182100022,21.0
20.010230827000104,3.576131821000221,21.0
20.010230827000104,3.6261318210002216,21.125
20.010230827000104,3.6761318210002223,21.125
20.010230827000104,3.726131821000223,21.125
20.010230827000104,3.776131821000224,21.0
20.010230827000104,3.826131821000224,21.0
20.010230827000104,3.876131821000225,21.0
20.010230827000104,3.926131821000226,21.0
20.010230827000104,3.9761318210002266,21.0
20.010230827000104,4.026131821000227,21.0
20.010230827000104,4.076131821000228,21.0
20.010230827000104,4.126131821000229,21.0
20.010230827000104,4.176131821000229,21.875
20.010230827000104,4.22613182100023,21.875
20.010230827000104,4.276131821000231,21.75
20.010230827000104,4.326131821000232,21.75
20.010230827000104,4.376131821000232,21.125
20.010230827000104,4.426131821000233,21.75
20.010230827000104,4.476131821000234,21.75
20.010230827000104,4.526131821000234,22.0
20.010230827000104,4.576131821000235,22.0
20.010230827000104,4.626131821000236,22.0
20.010230827000104,4.6761318210002365,22.0
20.010230827000104,4.726131821000237,22.0
20.010230827000104,4.776131821000238,22.0
20.010230827000104,4.826131821000239,22.0
20.010230827000104,4.876131821000239,22.0
20.010230827000104,4.92613182100024,22.0
20.010230827000104,4.976131821000241,22.0
20.010230827000104,5.0261318210002415,22.0
20.010230827000104,5.076131821000242,22.0
20.010230827000104,5.126131821000243,22.0
20.010230827000104,5.176131821000244,22.0
20.010230827000104,5.226131821000244,22.0
20.010230827000104,5.276131821000245,22.0
20.010230827000104,5.326131821000246,22.0
20.010230827000104,5.3761318210002464,22.0
20.010230827000104,5.426131821000247,22.0
20.010230827000104,5.476131821000248,22.0
20.010230827000104,5.526131821000249,22.0
20.010230827000104,5.576131821000249,22.0
20.010230827000104,5.62613182100025,22.0
20.010230827000104,5.676131821000251,22.0
20.010230827000104,5.726131821000251,22.0
20.010230827000104,5.776131821000252,22.625
20.010230827000104,5.826131821000253,22.625
20.010230827000104,5.8761318210002536,22.875
20.010230827000104,5.926131821000254,22.25
20.010230827000104,5.976131821000255,22.25
20.010230827000104,6.026131821000256,22.0
20.010230827000104,6.076131821000256,22.0
20.010230827000104,6.126131821000257,22.625
20.010230827000104,6.176131821000258,22.375
20.010230827000104,6.2261318210002585,22.375
20.010230827000104,6.276131821000259,22.0
20.010230827000104,6.32613182100026,22.0
20.010230827000104,6.376131821000261,22.0
20.010230827000104,6.426131821000261,23.0
20.060230827000105,2.4261318210002045,18.0
20.060230827000105,2.476131821000205,18.0
20.060230827000105,2.526131821000206,20.5
20.060230827000105,2.5761318210002067,20.5
20.060230827000105,2.626131821000208,20.625
20.060230827000105,2.676131821000208,20.5
20.060230827000105,2.726131821000209,20.5
20.060230827000105,2.776131821000209,20.375
20.060230827000105,2.82613182100021,20.375
20.060230827000105,2.876131821000211,20.5
20.060230827000105,2.926131821000212,20.375
20.060230827000105,2.9761318210002123,20.375
20.060230827000105,3.026131821000213,20.0
20.060230827000105,3.0761318210002138,20.0
20.060230827000105,3.1261318210002145,20.625
20.060230827000105,3.176131821000215,21.0
20.060230827000105,3.226131821000216,21.0
20.060230827000105,3.2761318210002166,21.0
20.060230827000105,3.3261318210002173,21.0
20.060230827000105,3.376131821000218,21.0
20.060230827000105,3.4261318210002187,21.0
20.060230827000105,3.4761318210002194,21.0
20.060230827000105,3.52613182100022,21.0
20.060230827000105,3.576131821000221,21.0
20.060230827000105,3.6261318210002216,21.125
20.060230827000105,3.6761318210002223,21.125
20.060230827000105,3.726131821000223,21.125
20.060230827000105,3.776131821000224,21.0
20.060230827000105,3.826131821000224,21.0
20.060230827000105,3.876131821000225,21.0
20.060230827000105,3.926131821000226,21.0
20.060230827000105,3.9761318210002266,21.0
20.060230827000105,4.026131821000227,21.0
20.060230827000105,4.076131821000228,21.0
20.060230827000105,4.126131821000229,21.0
20.060230827000105,4.176131821000229,21.875
20.060230827000105,4.22613182100023,21.875
20.060230827000105,4.276131821000231,21.75
20.060230827000105,4.326131821000232,21.75
20.060230827000105,4.376131821000232,21.125
20.060230827000105,4.426131821000233,21.75
20.060230827000105,4.476131821000234,21.75
20.060230827000105,4.526131821000234,22.0
20.060230827000105,4.576131821000235,22.0
20.060230827000105,4.626131821000236,22.0
20.060230827000105,4.6761318210002365,22.0
20.060230827000105,4.726131821000237,22.0
20.060230827000105,4.776131821000238,22.0
20.060230827000105,4.826131821000239,22.0
20.060230827000105,4.876131821000239,22.0
20.060230827000105,4.92613182100024,22.0
20.060230827000105,4.976131821000241,22.0
20.060230827000105,5.0261318210002415,22.0
20.060230827000105,5.076131821000242,22.0
20.060230827000105,5.126131821000243,22.0
20.060230827000105,5.176131821000244,22.0
20.060230827000105,5.226131821000244,22.0
20.060230827000105,5.276131821000245,22.0
20.060230827000105,5.326131821000246,22.0
20.060230827000105,5.3761318210002464,22.0
20.060230827000105,5.426131821000247,22.0
20.060230827000105,5.476131821000248,22.0
20.060230827000105,5.526131821000249,22.0
20.060230827000105,5.576131821000249,22.0
20.060230827000105,5.62613182100025,22.0
20.060230827000105,5.676131821000251,22.0
20.060230827000105,5.726131821000251,22.0
20.060230827000105,5.776131821000252,22.625
20.060230827000105,5.826131821000253,22.625
20.060230827000105,5.8761318210002536,22.875
20.060230827000105,5.926131821000254,22.25
20.060230827000105,5.976131821000255,22.25
20.060230827000105,6.026131821000256,22.0
20.060230827000105,6.076131821000256,22.0
20.060230827000105,6.126131821000257,22.625
20.060230827000105,6.176131821000258,22.375
20.060230827000105,6.2261318210002585,22.375
20.060230827000105,6.276131821000259,22.0
20.060230827000105,6.32613182100026,22.0
20.060230827000105,6.376131821000261,22.0
20.060230827000105,6.426131821000261,23.0
20.060230827000105,6.476131821000262,23.0
20.110230827000105,2.4261318210002045,20.5
20.110230827000105,2.476131821000205,20.5
20.110230827000105,2.526131821000206,20.5
20.110230827000105,2.5761318210002067,20.5
20.110230827000105,2.626131821000208,20.5
20.110230827000105,2.676131821000208,20.25
20.110230827000105,2.726131821000209,20.25
20.110230827000105,2.776131821000209,20.0
20.110230827000105,2.82613182100021,20.0
20.110230827000105,2.876131821000211,20.25
20.110230827000105,2.926131821000212,20.5
